366	854	4.50
366	860	2.44
367	5	4.05
367	7	4.89
367	17	4.96
367	50	4.85
367	53	4.35
367	56	4.50
367	98	4.50
367	100	4.94
367	145	3.10
367	164	4.27
367	176	4.97
367	179	4.92
367	183	4.50
367	184	4.50
367	185	4.92
367	200	4.68
367	201	4.85
367	217	4.81
367	218	4.33
367	219	3.86
367	234	3.61
367	246	4.20
367	250	4.56
367	258	4.09
367	268	4.32
367	288	4.50
367	302	4.50
367	324	4.83
367	326	3.90
367	331	3.68
367	333	3.79
367	334	3.73
367	379	4.04
367	406	4.03
367	413	4.02
367	436	3.67
367	441	3.05
367	443	3.81
367	448	3.89
367	452	3.96
367	551	2.75
367	559	4.08
367	561	4.03
367	563	4.08
367	564	2.02
367	565	2.05
367	567	3.94
367	637	2.70
367	665	4.50
367	670	4.01
367	672	3.78
367	760	3.89
367	769	2.75
367	774	4.41
367	800	3.92
367	876	2.51
367	919	4.86
367	1012	3.75
368	5	3.07
368	7	3.82
368	11	3.81
368	17	4.82
368	50	3.85
368	53	2.22
368	56	3.75
368	89	3.89
368	96	2.75
368	98	3.27
368	100	4.31
368	127	4.28
368	145	2.11
368	164	3.29
368	181	3.99
368	183	4.50
368	184	4.50
368	201	4.92
368	217	4.90
368	218	2.13
368	219	1.83
368	234	2.68
368	288	2.79
368	292	4.19
368	313	4.50
368	320	4.50
368	379	3.74
368	396	2.04
368	413	1.17
368	436	3.37
368	441	2.52
368	447	0.51
368	448	2.89
368	551	4.33
368	559	2.92
368	561	2.24
368	567	2.59
368	569	3.39
368	573	3.29
368	637	1.88
368	670	3.11
368	672	2.01
368	774	3.88
368	777	2.04
368	844	2.78
369	50	4.50
369	114	4.68
369	166	4.08
369	168	3.18
369	172	4.85
369	179	4.03
369	181	4.98
369	196	4.50
369	243	2.68
369	268	4.50
369	271	4.50
369	316	4.70
369	335	1.90
369	346	3.67
369	358	3.00
369	751	4.30
369	752	3.40
369	890	3.64
369	900	3.91
369	919	4.72
369	948	1.54
369	988	2.85
370	12	2.73
370	14	1.50
370	22	2.77
370	31	3.22
370	42	2.41
370	50	3.81
370	52	2.78
370	56	2.13
370	57	4.75
370	64	4.92
370	98	4.13
370	100	4.13
370	107	4.01
370	114	2.61
370	116	3.81
370	134	4.11
370	135	4.50
370	136	1.02
370	137	4.42
370	153	2.42
370	170	3.91
370	172	3.72
370	173	2.83
370	174	2.28
370	175	3.59
370	176	4.26
370	181	4.55
370	183	3.91
370	193	4.41
370	195	4.50
370	199	4.22
370	209	4.50
370	210	3.62
370	222	4.50
370	238	3.88
370	257	4.23
370	265	4.50
370	269	4.50
370	285	3.46
370	294	0.37
370	302	4.90
370	321	1.82
370	322	3.63
370	323	1.82
370	390	0.46
370	423	4.50
370	425	4.51
370	427	3.82
370	433	3.58
370	435	2.81
370	443	4.50
370	480	4.42
370	484	4.20
370	493	4.50
370	494	4.26
370	497	4.47
370	511	4.63
370	514	4.67
370	523	4.22
370	525	4.50
370	603	4.50
370	604	4.93
370	607	4.15
370	608	3.79
370	613	2.41
370	631	4.60
370	650	4.59
370	657	1.99
370	659	4.38
370	661	4.43
370	678	4.50
370	705	3.57
370	835	4.10
370	856	4.14
370	923	4.13
371	1	4.04
371	22	3.85
371	24	4.89
371	31	4.83
371	42	2.98
371	50	3.01
371	55	3.75
371	64	4.90
371	66	4.21
371	69	4.50
371	73	4.50
371	77	4.50
371	79	4.50
371	97	4.50
371	98	4.21
371	117	1.90
371	127	2.82
371	174	4.82
371	175	1.52
371	176	4.23
371	177	3.24
371	179	2.27
371	180	4.41
371	181	3.31
371	183	4.81
371	185	4.13
371	186	4.50
371	194	2.58
371	197	4.50
371	202	4.50
371	204	4.50
371	210	2.85
371	234	4.50
371	237	4.96
371	265	4.96
371	357	4.50
371	393	0.89
371	423	4.50
371	431	4.50
371	435	3.19
371	443	3.17
371	449	4.10
371	452	2.30
371	496	2.66
371	504	4.97
371	523	4.46
371	527	4.50
371	627	2.99
371	655	3.15
371	663	4.28
371	746	3.89
372	5	3.97
372	7	2.75
372	12	3.80
372	23	4.50
372	44	4.08
372	53	4.99
372	56	4.22
372	77	4.50
372	79	4.50
372	98	4.50
372	100	3.60
372	129	4.01
372	148	4.50
372	159	4.97
372	164	3.98
372	176	3.35
372	183	4.50
372	185	4.50
372	200	4.94
372	201	1.86
372	218	4.50
372	219	4.50
372	234	4.50
372	262	3.92
372	264	3.74
372	273	4.50
372	286	4.50
372	288	4.67
372	292	4.97
372	299	3.82
372	322	2.85
372	325	3.65
372	326	4.25
372	327	4.72
372	332	3.96
372	333	4.50
372	436	4.96
372	441	3.80
372	443	3.89
372	446	4.00
372	447	4.88
372	448	3.59
372	452	4.14
372	547	4.50
372	559	3.69
372	561	4.50
372	574	3.96
372	581	4.50
372	595	4.08
372	628	3.98
372	635	4.50
372	637	3.43
372	649	2.79
372	672	4.70
372	674	4.90
372	678	3.98
372	696	3.89
372	844	4.07
372	872	3.88
372	874	3.79
372	875	3.92
372	1083	3.11
372	1090	4.50
372	1109	3.82
372	1212	4.30
372	1273	4.32
373	2	3.57
373	4	4.50
373	12	4.11
373	15	3.33
373	20	2.62
373	22	3.86
373	24	4.50
373	25	4.50
373	28	2.47
373	31	3.39
373	48	4.50
373	50	4.50
373	58	4.50
373	64	4.50
373	66	1.36
373	68	4.50
373	69	4.50
373	70	0.66
373	71	4.24
373	79	4.50
373	80	4.50
373	81	4.50
373	82	1.52
373	83	4.50
373	88	4.22
373	89	4.50
373	90	4.50
373	94	4.50
373	95	4.72
373	96	4.68
373	97	3.62
373	99	0.75
373	100	0.73
373	102	4.50
373	105	2.69
373	110	2.25
373	114	3.28
373	117	4.50
373	125	4.43
373	127	4.42
373	131	4.50
373	132	0.78
373	135	-0.22
373	136	1.76
373	139	4.43
373	142	1.35
373	143	4.24
373	144	3.92
373	150	4.97
373	151	4.92
373	153	4.50
373	154	3.13
373	155	4.50
373	156	2.37
373	161	4.29
373	162	3.26
373	163	4.02
373	165	4.29
373	166	2.03
373	168	0.90
373	169	4.50
373	170	4.89
373	172	4.50
373	173	4.50
373	174	2.39
373	175	3.78
373	177	-0.29
373	178	4.47
373	179	1.47
373	180	4.37
373	181	1.33
373	184	2.70
373	186	4.67
373	187	1.86
373	189	4.50
373	190	4.50
373	191	4.50
373	194	4.29
373	195	4.89
373	196	3.35
373	197	2.06
373	202	4.50
373	204	4.50
373	206	3.29
373	208	3.91
373	209	2.92
373	210	4.50
373	211	3.68
373	213	4.50
373	214	0.63
373	215	4.50
373	216	-1.50
373	217	4.50
373	225	4.96
373	226	2.48
373	228	3.55
373	229	4.70
373	230	1.69
373	231	-0.63
373	232	4.58
373	233	1.37
373	238	3.97
373	239	2.29
373	241	4.50
373	259	4.50
373	265	4.50
373	269	4.50
373	275	4.50
373	278	4.50
373	281	-0.78
373	286	3.86
373	290	1.81
373	317	4.50
373	318	2.65
373	328	4.50
373	357	3.52
373	366	3.33
373	367	4.33
373	378	4.50
373	380	3.54
373	382	2.71
373	385	1.34
373	386	2.48
373	389	3.92
373	390	3.90
373	392	3.30
373	393	4.50
373	399	2.57
373	401	4.50
373	402	0.68
373	403	3.43
373	404	3.96
373	409	2.48
373	414	2.70
373	417	4.39
373	418	4.50
373	420	2.98
373	421	4.50
373	423	2.69
373	427	2.64
373	431	4.50
373	432	4.44
373	433	1.38
373	435	4.52
373	451	2.20
373	459	3.67
373	465	4.50
373	471	4.50
373	472	1.11
373	474	3.19
373	480	3.30
373	485	2.65
373	487	4.50
373	488	3.53
373	494	4.50
373	496	1.33
373	497	0.91
373	499	2.99
373	506	4.50
373	510	2.11
373	514	4.64
373	520	1.96
373	527	2.50
373	528	3.70
373	529	4.29
373	550	3.61
373	553	1.46
373	559	1.82
373	566	4.68
373	568	3.29
373	571	2.46
373	577	1.88
373	588	2.24
373	596	0.23
373	598	0.79
373	603	4.67
373	625	4.50
373	627	2.86
373	632	4.50
373	633	2.41
373	645	3.54
373	648	4.45
373	649	1.86
373	651	4.50
373	655	1.50
373	658	2.45
373	660	3.87
373	679	1.76
373	684	4.50
373	694	4.73
373	699	3.71
373	704	-0.01
373	705	0.36
373	707	4.50
373	709	4.50
373	715	3.68
373	724	4.42
373	727	1.20
373	729	4.50
373	732	4.77
373	734	1.14
373	735	4.50
373	739	3.86
373	746	3.61
373	747	4.31
373	748	4.50
373	756	3.12
373	778	4.50
373	828	3.82
373	842	2.34
373	843	3.99
373	849	1.39
373	856	4.51
373	941	2.85
373	946	4.50
373	949	4.50
373	1006	1.82
373	1039	4.50
373	1066	4.50
373	1078	2.63
373	1079	2.16
373	1087	3.73
373	1110	4.50
373	1113	0.84
373	1119	4.50
373	1133	3.43
373	1135	2.72
373	1147	3.27
373	1188	3.22
373	1228	0.66
373	1230	3.57
373	1444	0.60
373	1530	0.96
374	1	2.50
374	2	4.50
374	4	3.25
374	5	1.51
374	7	0.68
374	9	0.25
374	11	1.86
374	12	4.50
374	15	1.60
374	17	0.10
374	23	4.50
374	24	3.73
374	25	4.50
374	27	4.50
374	28	0.81
374	29	3.27
374	31	2.96
374	38	1.19
374	39	3.85
374	48	4.50
374	50	2.15
374	54	2.27
374	55	3.90
374	56	4.50
374	64	4.33
374	66	3.50
374	68	1.24
374	69	4.50
374	70	4.17
374	71	4.50
374	77	4.74
374	79	4.50
374	82	4.50
374	87	4.94
374	88	2.68
374	89	-0.72
374	95	4.71
374	96	4.64
374	97	2.79
374	98	4.50
374	100	4.50
374	106	1.91
374	111	4.42
374	116	-2.11
374	117	1.99
374	118	3.23
374	120	4.80
374	121	1.46
374	122	1.26
374	123	0.74
374	124	2.58
374	125	4.10
374	126	4.50
374	127	4.50
374	129	4.50
374	135	1.09
374	137	4.87
374	143	1.33
374	144	4.50
374	147	4.73
374	148	4.50
374	150	2.71
374	151	2.90
374	153	4.50
374	156	0.99
374	159	4.50
374	161	4.50
374	162	4.67
374	164	4.50
374	168	-3.02
374	172	4.50
374	173	4.16
374	174	4.50
374	176	4.80
374	179	-0.39
374	181	3.34
374	182	4.50
374	183	3.23
374	184	3.57
374	185	4.50
374	186	4.50
374	192	4.50
374	193	4.50
374	195	0.65
374	196	0.91
374	197	3.98
374	200	2.77
374	202	3.77
374	203	2.23
374	204	3.93
374	210	4.18
374	216	0.78
374	218	3.04
374	220	0.66
374	222	3.60
374	223	4.51
374	225	2.58
374	226	4.50
374	227	3.61
374	228	4.50
374	229	3.72
374	230	4.50
374	231	-1.56
374	233	2.67
374	234	-0.08
374	235	2.70
374	237	1.64
374	239	3.09
374	240	3.27
374	241	4.50
374	247	0.41
374	248	-0.20
374	252	1.61
374	254	-0.31
374	257	1.75
374	265	3.64
374	273	1.82
374	274	4.85
374	276	4.83
374	278	4.40
374	279	1.52
374	280	2.80
374	281	1.01
374	282	4.58
374	284	-1.25
374	288	4.68
374	289	2.32
374	291	4.01
374	292	1.57
374	294	2.09
374	310	4.80
374	318	3.61
374	322	1.52
374	323	4.67
374	356	3.87
374	363	1.67
374	369	1.79
374	385	4.50
374	393	4.76
374	403	0.59
374	405	3.48
374	406	4.50
374	411	3.12
374	412	3.64
374	423	4.11
374	424	2.09
374	427	2.66
374	443	4.50
374	449	4.87
374	450	4.50
374	454	4.50
374	457	2.61
374	458	2.97
374	463	1.26
374	465	2.88
374	466	1.61
374	467	4.23
374	468	0.61
374	471	2.38
374	472	1.99
374	475	-0.74
374	476	0.89
374	477	1.40
374	483	3.99
374	504	1.01
374	521	4.35
374	526	4.50
374	527	4.48
374	540	4.50
374	544	4.50
374	546	4.50
374	550	2.76
374	552	4.50
374	554	1.70
374	558	-2.42
374	566	3.92
374	568	3.90
374	572	4.50
374	576	2.12
374	581	2.18
374	591	4.15
374	595	3.15
374	597	4.03
374	619	2.29
374	620	2.91
374	628	4.63
374	637	4.50
374	642	2.43
374	651	3.33
374	654	2.53
374	665	4.88
374	684	4.50
374	685	3.46
374	692	4.50
374	693	4.50
374	696	0.27
374	713	1.28
374	717	1.72
374	732	3.56
374	735	4.04
374	741	2.05
374	742	4.21
374	743	-2.34
374	756	3.27
374	758	0.29
374	761	-2.68
374	762	4.50
374	763	-0.53
374	770	4.60
374	779	1.64
374	789	3.90
374	806	4.50
374	815	4.50
374	818	2.35
374	819	1.98
374	820	4.08
374	823	-0.18
374	824	0.36
374	825	4.38
374	829	-1.29
374	832	1.84
374	844	4.50
374	845	1.13
374	846	0.94
374	872	2.77
374	880	3.66
374	924	4.50
374	925	2.10
374	928	1.51
374	930	1.37
374	931	2.81
374	932	2.49
374	934	1.92
374	948	4.40
374	952	0.74
374	963	4.50
374	974	2.00
374	975	3.40
374	977	0.61
374	978	0.30
374	979	3.78
374	983	-1.18
374	986	2.08
374	1001	-1.05
374	1010	4.50
374	1011	4.50
374	1013	3.46
374	1014	4.09
374	1028	-0.84
374	1033	4.60
374	1042	4.50
374	1046	4.50
374	1047	4.50
374	1048	3.59
374	1049	2.69
374	1051	2.61
374	1059	-2.06
374	1093	0.48
374	1094	4.92
374	1101	4.74
374	1134	4.50
374	1150	4.50
374	1194	3.81
374	1197	2.85
374	1206	3.68
374	1210	4.50
374	1215	0.61
374	1217	2.39
374	1218	-0.85
374	1248	2.19
374	1277	4.50
374	1322	1.58
374	1407	0.45
374	1513	2.23
375	5	3.98
375	39	3.26
375	44	2.84
375	77	4.15
375	176	4.09
375	183	4.50
375	185	4.66
375	218	2.84
375	233	3.61
375	234	4.29
375	288	4.01
375	300	4.13
375	302	4.78
375	356	4.38
375	443	4.35
375	525	4.26
375	566	3.94
375	573	4.07
375	583	2.22
375	603	3.80
375	684	3.86
375	761	2.92
375	770	3.48
375	773	2.81
375	939	3.14
375	1046	1.92
375	1073	2.16
375	1217	4.04
376	11	3.95
376	14	4.47
376	98	4.77
376	100	3.88
376	111	4.29
376	154	3.81
376	181	3.92
376	197	3.75
376	198	4.54
376	223	4.06
376	237	2.90
376	246	2.71
376	268	2.69
376	269	4.88
376	274	3.17
376	275	4.88
376	288	3.23
376	289	2.69
376	301	3.27
376	321	2.81
376	328	2.93
376	357	4.01
376	427	3.68
376	514	3.35
376	603	4.34
376	663	2.47
376	705	2.84
376	707	4.12
376	762	3.65
376	815	3.03
377	7	4.00
377	56	3.51
377	98	4.85
377	100	2.55
377	154	4.50
377	164	3.82
377	168	4.79
377	173	4.50
377	194	4.85
377	200	4.90
377	219	3.04
377	234	4.91
377	258	3.89
377	268	2.76
377	271	3.95
377	272	4.94
377	288	4.79
377	294	4.50
377	313	4.65
377	316	3.83
377	323	2.21
377	338	2.78
377	354	3.40
377	358	2.80
377	443	4.07
377	508	4.21
377	678	2.21
377	682	2.97
377	689	2.64
377	748	4.08
377	751	3.21
377	895	3.19
377	1105	3.13
378	1	4.50
378	2	0.18
378	4	4.50
378	5	1.84
378	7	4.57
378	8	4.99
378	9	3.50
378	10	1.37
378	11	4.50
378	12	4.50
378	13	3.21
378	14	4.82
378	15	4.50
378	21	4.50
378	22	4.50
378	25	4.50
378	28	2.52
378	29	2.82
378	31	2.87
378	38	1.52
378	40	3.04
378	42	3.78
378	43	2.91
378	44	2.11
378	47	4.50
378	48	4.50
378	49	4.30
378	50	4.39
378	51	1.51
378	52	4.50
378	53	2.76
378	54	4.02
378	55	2.23
378	56	4.50
378	58	4.50
378	59	4.50
378	62	4.59
378	63	3.80
378	64	1.55
378	65	0.61
378	66	4.14
378	67	3.78
378	68	2.43
378	69	4.05
378	70	4.54
378	71	4.77
378	73	4.50
378	77	0.64
378	78	4.50
378	79	4.50
378	82	1.18
378	83	3.77
378	86	4.50
378	87	4.19
378	88	4.50
378	89	4.50
378	91	1.19
378	94	4.72
378	95	4.50
378	96	2.18
378	97	4.50
378	98	4.50
378	99	4.50
378	100	4.50
378	106	4.07
378	110	2.51
378	111	3.29
378	117	0.62
378	118	2.40
378	121	2.25
378	123	1.29
378	125	0.42
378	126	4.50
378	132	3.80
378	133	4.50
378	135	2.52
378	141	4.20
378	143	4.50
378	144	3.55
378	148	4.50
378	151	4.21
378	153	4.50
378	155	4.50
378	157	4.06
378	159	-1.30
378	160	1.72
378	161	3.13
378	162	4.51
378	164	4.53
378	167	2.88
378	172	1.42
378	173	3.66
378	174	4.55
378	175	3.46
378	176	2.36
378	179	-1.79
378	180	4.43
378	181	4.00
378	182	4.50
378	183	1.18
378	186	2.78
378	191	4.50
378	193	3.30
378	194	0.22
378	195	3.84
378	196	4.50
378	197	2.95
378	200	3.14
378	202	4.49
378	203	2.76
378	204	2.23
378	207	3.40
378	210	4.57
378	213	3.98
378	215	2.61
378	216	4.89
378	217	-0.02
378	218	3.53
378	220	3.04
378	222	2.49
378	223	4.50
378	225	4.50
378	226	2.10
378	227	-0.62
378	230	2.35
378	231	2.22
378	233	3.56
378	234	2.31
378	235	4.50
378	237	2.29
378	238	3.81
378	239	4.85
378	241	4.50
378	245	2.18
378	248	3.59
378	252	4.50
378	254	-0.01
378	255	3.46
378	257	4.50
378	258	4.50
378	265	3.84
378	269	4.50
378	272	2.57
378	273	4.39
378	274	1.71
378	275	4.50
378	276	1.80
378	277	4.32
378	280	3.88
378	281	1.60
378	282	1.77
378	283	3.92
378	284	2.62
378	285	2.95
378	286	4.08
378	287	-0.37
378	288	2.24
378	289	4.50
378	292	1.95
378	294	1.10
378	295	4.50
378	298	3.09
378	300	3.50
378	301	1.75
378	302	3.03
378	304	3.22
378	313	4.50
378	317	4.50
378	318	4.50
378	319	1.96
378	321	4.50
378	323	4.50
378	326	2.21
378	328	4.95
378	356	3.05
378	365	1.19
378	367	4.74
378	370	2.84
378	380	4.86
378	381	-0.84
378	382	4.50
378	385	2.48
378	386	2.34
378	387	2.88
378	392	4.50
378	393	0.47
378	396	2.68
378	399	1.27
378	401	4.50
378	402	4.44
378	403	4.50
378	404	3.13
378	405	1.46
378	409	2.63
378	410	4.62
378	411	4.01
378	412	4.50
378	417	4.05
378	418	2.51
378	419	4.50
378	420	4.40
378	423	1.70
378	428	1.49
378	432	3.68
378	433	4.50
378	435	1.48
378	436	4.17
378	441	0.72
378	443	3.49
378	447	3.35
378	449	2.97
378	450	2.75
378	451	4.41
378	458	2.13
378	465	1.70
378	468	4.50
378	469	4.50
378	470	1.44
378	471	1.73
378	473	1.39
378	476	3.41
378	479	2.18
378	482	3.99
378	485	2.27
378	496	4.28
378	500	4.50
378	501	3.99
378	508	4.50
378	509	4.50
378	517	3.74
378	527	1.22
378	528	2.50
378	531	4.50
378	542	2.13
378	543	0.36
378	546	0.03
378	549	1.56
378	550	1.64
378	554	3.94
378	559	3.26
378	561	3.59
378	566	3.97
378	568	4.50
378	569	3.93
378	572	2.74
378	575	3.86
378	576	2.98
378	577	4.50
378	582	4.50
378	588	4.72
378	591	2.63
378	596	4.50
378	597	2.54
378	606	4.50
378	619	2.56
378	620	1.84
378	623	4.50
378	629	4.50
378	631	4.08
378	632	3.97
378	635	2.25
378	636	0.07
378	651	3.15
378	655	2.39
378	660	3.69
378	663	0.16
378	665	3.29
378	674	0.93
378	684	1.10
378	686	4.50
378	692	2.29
378	693	4.44
378	694	0.22
378	696	-0.90
378	699	1.11
378	702	4.42
378	703	4.50
378	707	2.28
378	708	2.56
378	709	4.50
378	715	4.50
378	716	4.90
378	720	1.70
378	722	1.52
378	723	3.33
378	724	1.87
378	727	2.71
378	728	1.05
378	729	3.24
378	731	1.45
378	732	4.13
378	734	3.25
378	735	2.82
378	736	4.50
378	739	2.42
378	742	4.50
378	744	4.40
378	747	2.62
378	755	2.62
378	756	2.41
378	762	3.47
378	768	3.70
378	775	4.50
378	778	1.76
378	780	0.63
378	787	-1.45
378	792	2.19
378	793	3.69
378	796	2.44
378	803	4.72
378	806	3.98
378	807	0.18
378	845	0.01
378	866	-0.15
378	875	4.50
378	896	2.95
378	918	-0.90
378	921	1.20
378	924	2.26
378	926	4.50
378	928	0.93
378	930	0.47
378	932	2.58
378	939	4.50
378	942	4.50
378	949	3.44
378	951	4.37
378	956	4.00
378	959	1.66
378	961	0.22
378	969	4.80
378	972	3.10
378	977	1.73
378	979	1.48
378	1009	3.78
378	1028	-1.13
378	1035	1.53
378	1037	1.93
378	1042	1.00
378	1044	1.93
378	1046	4.57
378	1047	1.78
378	1048	1.88
378	1053	4.12
378	1058	2.93
378	1061	2.94
378	1063	4.50
378	1074	3.47
378	1091	4.08
378	1092	2.38
378	1101	4.50
378	1107	3.70
378	1134	3.51
378	1135	-0.07
378	1145	3.21
378	1147	4.50
378	1168	3.68
378	1180	1.75
378	1181	4.50
378	1211	4.48
378	1220	0.94
378	1221	3.38
378	1230	2.34
378	1232	-0.81
378	1267	4.50
378	1284	-2.39
378	1311	4.47
378	1400	4.50
378	1407	2.99
378	1425	0.77
378	1438	3.34
378	1439	1.32
378	1478	2.60
378	1523	3.39
378	1531	1.71
379	1	4.87
379	2	2.41
379	4	3.98
379	7	3.93
379	8	4.50
379	9	3.65
379	12	4.50
379	23	4.50
379	28	4.50
379	47	4.50
379	50	4.22
379	52	4.50
379	54	4.67
379	56	4.50
379	62	4.50
379	63	1.08
379	64	4.96
379	69	2.07
379	79	3.59
379	82	2.89
379	83	-0.56
379	88	4.50
379	89	4.50
379	90	0.29
379	93	-0.01
379	94	4.50
379	96	4.50
379	97	3.37
379	98	0.18
379	100	4.10
379	116	2.78
379	124	2.85
379	127	4.79
379	131	2.27
379	133	4.39
379	135	4.50
379	137	4.75
379	141	2.77
379	143	4.50
379	144	3.22
379	151	4.50
379	152	4.50
379	153	4.50
379	157	4.50
379	158	2.16
379	161	3.91
379	163	3.63
379	164	4.50
379	168	4.50
379	172	4.50
379	173	2.76
379	174	4.50
379	175	4.56
379	176	4.39
379	177	4.50
379	178	4.67
379	179	4.28
379	181	4.50
379	183	3.81
379	185	4.50
379	186	4.50
379	187	3.23
379	188	2.88
379	191	4.10
379	192	1.02
379	193	2.10
379	194	3.62
379	195	-0.93
379	196	4.50
379	197	4.50
379	199	3.55
379	200	3.31
379	202	4.50
379	203	-0.06
379	204	-0.44
379	205	4.43
379	208	3.95
379	210	3.14
379	211	4.50
379	216	4.50
379	219	0.44
379	227	1.16
379	230	4.50
379	233	4.92
379	234	4.50
379	238	4.50
379	239	3.29
379	251	4.50
379	257	4.19
379	265	4.50
379	270	4.98
379	271	2.16
379	284	4.43
379	285	3.31
379	286	3.84
379	294	2.21
379	300	2.52
379	306	-0.51
379	310	4.77
379	317	4.50
379	331	4.50
379	339	3.52
379	345	0.17
379	357	4.85
379	372	4.78
379	381	4.50
379	383	1.58
379	385	-0.62
379	391	2.89
379	393	4.50
379	395	4.49
379	398	-0.01
379	401	2.23
379	402	4.50
379	403	4.50
379	405	1.17
379	414	4.50
379	417	4.53
379	419	4.50
379	427	4.50
379	428	4.68
379	433	4.23
379	434	2.13
379	435	4.50
379	436	1.98
379	443	4.50
379	447	1.73
379	448	4.50
379	451	0.90
379	452	0.23
379	461	2.45
379	474	4.50
379	480	4.79
379	496	4.50
379	502	3.86
379	504	2.50
379	511	2.29
379	514	4.50
379	516	4.54
379	517	4.61
379	520	4.50
379	522	3.29
379	523	4.14
379	524	0.92
379	526	3.37
379	527	1.39
379	528	2.52
379	529	2.34
379	530	4.50
379	554	1.24
379	559	-0.64
379	563	0.20
379	566	3.36
379	568	4.02
379	575	3.31
379	576	2.57
379	577	4.79
379	603	4.50
379	616	2.52
379	621	1.17
379	622	4.50
379	631	4.50
379	636	2.54
379	637	2.57
379	644	4.50
379	649	-0.56
379	651	4.50
379	654	4.50
379	655	4.50
379	659	2.52
379	663	3.02
379	674	-0.80
379	684	4.50
379	686	3.19
379	701	2.42
379	704	0.37
379	705	4.50
379	707	3.71
379	709	1.36
379	710	4.82
379	712	4.50
379	729	4.85
379	732	4.50
379	735	3.81
379	736	4.50
379	746	4.50
379	842	4.66
379	843	4.50
379	855	3.48
379	1022	2.00
379	1032	2.06
379	1035	3.32
379	1075	2.90
379	1113	4.47
379	1206	1.34
379	1219	-1.58
380	1	4.50
380	7	3.69
380	9	2.88
380	12	4.50
380	22	3.29
380	28	4.35
380	31	0.13
380	38	0.42
380	50	4.50
380	58	3.10
380	59	3.83
380	60	3.76
